query_filename,query_item_id,K,Recall,NDCG,mAP
img_WOMEN_Dresses_id_00007939_01_7_additional.jpg,id_00007939,15,1.0,1.0,1.0
img_WOMEN_Dresses_id_00007947_05_1_front.jpg,id_00007947,5,1.0,1.0,1.0
img_WOMEN_Dresses_id_00007947_05_1_front.jpg,id_00007947,10,1.0,1.0,1.0
img_WOMEN_Dresses_id_00007947_05_1_front.jpg,id_00007947,15,1.0,1.0,1.0
img_WOMEN_Dresses_id_00007947_05_7_additional.jpg,id_00007947,5,1.0,0.43067655807339306,0.25
img_WOMEN_Dresses_id_00007947_05_7_additional.jpg,id_00007947,10,1.0,0.38685280723454163,0.2
img_WOMEN_Dresses_id_00007947_05_7_additional.jpg,id_00007947,15,1.0,0.38685280723454163,0.2
img_WOMEN_Dresses_id_00007957_02_1_front.jpg,id_00007957,5,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007957_02_1_front.jpg,id_00007957,10,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007957_02_1_front.jpg,id_00007957,15,1.0,0.26264953503719357,0.07692307692307693
img_WOMEN_Dresses_id_00007957_02_4_full.jpg,id_00007957,5,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007957_02_4_full.jpg,id_00007957,10,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007957_02_4_full.jpg,id_00007957,15,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007957_02_7_additional.jpg,id_00007957,5,1.0,0.5,0.3333333333333333
img_WOMEN_Dresses_id_00007957_02_7_additional.jpg,id_00007957,10,1.0,0.38685280723454163,0.2
img_WOMEN_Dresses_id_00007957_02_7_additional.jpg,id_00007957,15,1.0,0.3333333333333333,0.14285714285714285
img_WOMEN_Dresses_id_00007968_01_1_front.jpg,id_00007968,5,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007968_01_1_front.jpg,id_00007968,10,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007968_01_1_front.jpg,id_00007968,15,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007968_01_4_full.jpg,id_00007968,5,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007968_01_4_full.jpg,id_00007968,10,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007968_01_4_full.jpg,id_00007968,15,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007968_01_7_additional.jpg,id_00007968,5,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007968_01_7_additional.jpg,id_00007968,10,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007968_01_7_additional.jpg,id_00007968,15,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007972_05_2_side.jpg,id_00007972,5,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007972_05_2_side.jpg,id_00007972,10,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007972_05_2_side.jpg,id_00007972,15,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007972_05_4_full.jpg,id_00007972,5,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007972_05_4_full.jpg,id_00007972,10,1.0,0.5,0.3333333333333333
img_WOMEN_Dresses_id_00007972_05_4_full.jpg,id_00007972,15,1.0,0.43067655807339306,0.25
img_WOMEN_Dresses_id_00007980_04_3_back.jpg,id_00007980,5,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007980_04_3_back.jpg,id_00007980,10,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007980_04_3_back.jpg,id_00007980,15,1.0,0.3562071871080222,0.16666666666666666
img_WOMEN_Dresses_id_00007980_04_4_full.jpg,id_00007980,5,1.0,0.6309297535714575,0.5
img_WOMEN_Dresses_id_00007980_04_4_full.jpg,id_00007980,10,1.0,0.38685280723454163,0.2
img_WOMEN_Dresses_id_00007980_04_4_full.jpg,id_00007980,15,1.0,0.31546487678572877,0.125
img_WOMEN_Dresses_id_00007980_05_7_additional.jpg,id_00007980,5,1.0,0.43067655807339306,0.25
img_WOMEN_Dresses_id_00007980_05_7_additional.jpg,id_00007980,10,1.0,0.5,0.3333333333333333
img_WOMEN_Dresses_id_00007980_05_7_additional.jpg,id_00007980,15,1.0,0.31546487678572877,0.125
img_WOMEN_Dresses_id_00007980_06_2_side.jpg,id_00007980,5,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007980_06_2_side.jpg,id_00007980,10,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007980_06_2_side.jpg,id_00007980,15,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007980_06_3_back.jpg,id_00007980,5,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007980_06_3_back.jpg,id_00007980,10,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007980_06_3_back.jpg,id_00007980,15,0.0,0.0,0.0
img_WOMEN_Dresses_id_00007980_06_4_full.jpg,id_00007980,5,1.0,1.0,1.0
img_WOMEN_Dresses_id_00007980_06_4_full.jpg,id_00007980,10,1.0,0.6309297535714575,0.5
img_WOMEN_Dresses_id_00007980_06_4_full.jpg,id_00007980,15,1.0,0.6309297535714575,0.5
img_WOMEN_Dresses_id_00007980_06_7_additional.jpg,id_00007980,5,1.0,0.43067655807339306,0.25
img_WOMEN_Dresses_id_00007980_06_7_additional.jpg,id_00007980,10,1.0,0.3562071871080222,0.16666666666666666
img_WOMEN_Dresses_id_00007980_06_7_additional.jpg,id_00007980,15,1.0,1.2890648263178879,0.6
img_WOMEN_Graphic_Tees_id_00000019_01_2_side.jpg,id_00000019,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000019_01_2_side.jpg,id_00000019,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000019_01_2_side.jpg,id_00000019,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000019_01_7_additional.jpg,id_00000019,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000019_01_7_additional.jpg,id_00000019,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000019_01_7_additional.jpg,id_00000019,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000046_01_2_side.jpg,id_00000046,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000046_01_2_side.jpg,id_00000046,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000046_01_2_side.jpg,id_00000046,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000046_01_7_additional.jpg,id_00000046,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000046_01_7_additional.jpg,id_00000046,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000046_01_7_additional.jpg,id_00000046,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000113_01_4_full.jpg,id_00000113,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000113_01_4_full.jpg,id_00000113,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000113_01_4_full.jpg,id_00000113,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000138_01_2_side.jpg,id_00000138,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000138_01_2_side.jpg,id_00000138,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000138_01_2_side.jpg,id_00000138,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000138_01_3_back.jpg,id_00000138,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000138_01_3_back.jpg,id_00000138,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000138_01_3_back.jpg,id_00000138,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000138_01_7_additional.jpg,id_00000138,5,1.0,1.3868528072345416,0.7
img_WOMEN_Graphic_Tees_id_00000138_01_7_additional.jpg,id_00000138,10,1.0,1.3010299956639813,0.6111111111111112
img_WOMEN_Graphic_Tees_id_00000138_01_7_additional.jpg,id_00000138,15,1.0,1.2559580248098154,0.5714285714285714
img_WOMEN_Graphic_Tees_id_00000211_01_2_side.jpg,id_00000211,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000211_01_2_side.jpg,id_00000211,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000211_01_2_side.jpg,id_00000211,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000211_01_7_additional.jpg,id_00000211,5,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00000211_01_7_additional.jpg,id_00000211,10,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00000211_01_7_additional.jpg,id_00000211,15,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00000222_01_2_side.jpg,id_00000222,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000222_01_2_side.jpg,id_00000222,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000222_01_2_side.jpg,id_00000222,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000241_01_3_back.jpg,id_00000241,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000241_01_3_back.jpg,id_00000241,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000241_01_3_back.jpg,id_00000241,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000241_01_7_additional.jpg,id_00000241,5,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00000241_01_7_additional.jpg,id_00000241,10,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00000241_01_7_additional.jpg,id_00000241,15,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00000299_01_2_side.jpg,id_00000299,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000299_01_2_side.jpg,id_00000299,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000299_01_2_side.jpg,id_00000299,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000299_01_6_flat.jpg,id_00000299,5,1.0,0.5,0.3333333333333333
img_WOMEN_Graphic_Tees_id_00000299_01_6_flat.jpg,id_00000299,10,1.0,0.5,0.3333333333333333
img_WOMEN_Graphic_Tees_id_00000299_01_6_flat.jpg,id_00000299,15,1.0,0.5,0.3333333333333333
img_WOMEN_Graphic_Tees_id_00000299_01_7_additional.jpg,id_00000299,5,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00000299_01_7_additional.jpg,id_00000299,10,1.0,0.6309297535714575,0.5
img_WOMEN_Graphic_Tees_id_00000299_01_7_additional.jpg,id_00000299,15,1.0,0.6309297535714575,0.5
img_WOMEN_Graphic_Tees_id_00000341_01_2_side.jpg,id_00000341,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000341_01_2_side.jpg,id_00000341,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000341_01_2_side.jpg,id_00000341,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000341_01_4_full.jpg,id_00000341,5,1.0,0.6309297535714575,0.5
img_WOMEN_Graphic_Tees_id_00000341_01_4_full.jpg,id_00000341,10,1.0,0.43067655807339306,0.25
img_WOMEN_Graphic_Tees_id_00000341_01_4_full.jpg,id_00000341,15,1.0,0.3562071871080222,0.16666666666666666
img_WOMEN_Graphic_Tees_id_00000341_01_7_additional.jpg,id_00000341,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000341_01_7_additional.jpg,id_00000341,10,1.0,0.6309297535714575,0.5
img_WOMEN_Graphic_Tees_id_00000341_01_7_additional.jpg,id_00000341,15,1.0,0.6309297535714575,0.5
img_WOMEN_Graphic_Tees_id_00000349_01_4_full.jpg,id_00000349,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000349_01_4_full.jpg,id_00000349,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000349_01_4_full.jpg,id_00000349,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000420_01_2_side.jpg,id_00000420,5,1.0,0.5,0.3333333333333333
img_WOMEN_Graphic_Tees_id_00000420_01_2_side.jpg,id_00000420,10,1.0,0.3562071871080222,0.16666666666666666
img_WOMEN_Graphic_Tees_id_00000420_01_2_side.jpg,id_00000420,15,1.0,0.27894294565112987,0.09090909090909091
img_WOMEN_Graphic_Tees_id_00000420_01_6_flat.jpg,id_00000420,5,1.0,0.5,0.3333333333333333
img_WOMEN_Graphic_Tees_id_00000420_01_6_flat.jpg,id_00000420,10,1.0,0.3333333333333333,0.14285714285714285
img_WOMEN_Graphic_Tees_id_00000420_01_6_flat.jpg,id_00000420,15,1.0,0.2890648263178879,0.1
img_WOMEN_Graphic_Tees_id_00000420_01_7_additional.jpg,id_00000420,5,1.0,0.38685280723454163,0.2
img_WOMEN_Graphic_Tees_id_00000420_01_7_additional.jpg,id_00000420,10,1.0,0.2890648263178879,0.1
img_WOMEN_Graphic_Tees_id_00000420_01_7_additional.jpg,id_00000420,15,1.0,0.2559580248098155,0.07142857142857142
img_WOMEN_Graphic_Tees_id_00000449_01_3_back.jpg,id_00000449,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000449_01_3_back.jpg,id_00000449,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000449_01_3_back.jpg,id_00000449,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000449_01_4_full.jpg,id_00000449,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000449_01_4_full.jpg,id_00000449,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000449_01_4_full.jpg,id_00000449,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000449_01_7_additional.jpg,id_00000449,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000449_01_7_additional.jpg,id_00000449,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000449_01_7_additional.jpg,id_00000449,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000504_01_3_back.jpg,id_00000504,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000504_01_3_back.jpg,id_00000504,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000504_01_3_back.jpg,id_00000504,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000504_01_7_additional.jpg,id_00000504,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000504_01_7_additional.jpg,id_00000504,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000504_01_7_additional.jpg,id_00000504,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000591_01_2_side.jpg,id_00000591,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000591_01_2_side.jpg,id_00000591,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000591_01_2_side.jpg,id_00000591,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000591_01_6_flat.jpg,id_00000591,5,1.0,0.43067655807339306,0.25
img_WOMEN_Graphic_Tees_id_00000591_01_6_flat.jpg,id_00000591,10,1.0,0.31546487678572877,0.125
img_WOMEN_Graphic_Tees_id_00000591_01_6_flat.jpg,id_00000591,15,1.0,0.26264953503719357,0.07692307692307693
img_WOMEN_Graphic_Tees_id_00000659_02_1_front.jpg,id_00000659,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000659_02_1_front.jpg,id_00000659,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000659_02_1_front.jpg,id_00000659,15,1.0,0.5,0.3333333333333333
img_WOMEN_Graphic_Tees_id_00000659_02_2_side.jpg,id_00000659,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000659_02_2_side.jpg,id_00000659,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000659_02_2_side.jpg,id_00000659,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000659_02_7_additional.jpg,id_00000659,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000659_02_7_additional.jpg,id_00000659,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000659_02_7_additional.jpg,id_00000659,15,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00000729_02_3_back.jpg,id_00000729,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000729_02_3_back.jpg,id_00000729,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000729_02_3_back.jpg,id_00000729,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000733_01_1_front.jpg,id_00000733,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000733_01_1_front.jpg,id_00000733,10,1.0,0.3333333333333333,0.14285714285714285
img_WOMEN_Graphic_Tees_id_00000733_01_1_front.jpg,id_00000733,15,1.0,0.27894294565112987,0.09090909090909091
img_WOMEN_Graphic_Tees_id_00000733_01_2_side.jpg,id_00000733,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000733_01_2_side.jpg,id_00000733,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000733_01_2_side.jpg,id_00000733,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000733_01_7_additional.jpg,id_00000733,5,1.0,0.6309297535714575,0.5
img_WOMEN_Graphic_Tees_id_00000733_01_7_additional.jpg,id_00000733,10,1.0,0.6309297535714575,0.5
img_WOMEN_Graphic_Tees_id_00000733_01_7_additional.jpg,id_00000733,15,1.0,0.6309297535714575,0.5
img_WOMEN_Graphic_Tees_id_00000801_01_2_side.jpg,id_00000801,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000801_01_2_side.jpg,id_00000801,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000801_01_2_side.jpg,id_00000801,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000801_01_7_additional.jpg,id_00000801,5,1.0,0.5,0.3333333333333333
img_WOMEN_Graphic_Tees_id_00000801_01_7_additional.jpg,id_00000801,10,1.0,0.5,0.3333333333333333
img_WOMEN_Graphic_Tees_id_00000801_01_7_additional.jpg,id_00000801,15,1.0,0.31546487678572877,0.125
img_WOMEN_Graphic_Tees_id_00000851_01_2_side.jpg,id_00000851,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000851_01_2_side.jpg,id_00000851,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000851_01_2_side.jpg,id_00000851,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000851_01_7_additional.jpg,id_00000851,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000851_01_7_additional.jpg,id_00000851,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000851_01_7_additional.jpg,id_00000851,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000917_01_1_front.jpg,id_00000917,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000917_01_1_front.jpg,id_00000917,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000917_01_1_front.jpg,id_00000917,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000917_01_2_side.jpg,id_00000917,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000917_01_2_side.jpg,id_00000917,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000917_01_2_side.jpg,id_00000917,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000917_01_7_additional.jpg,id_00000917,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000917_01_7_additional.jpg,id_00000917,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000917_01_7_additional.jpg,id_00000917,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000933_01_1_front.jpg,id_00000933,5,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00000933_01_1_front.jpg,id_00000933,10,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00000933_01_1_front.jpg,id_00000933,15,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00000933_01_3_back.jpg,id_00000933,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000933_01_3_back.jpg,id_00000933,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000933_01_3_back.jpg,id_00000933,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000933_01_7_additional.jpg,id_00000933,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000933_01_7_additional.jpg,id_00000933,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000933_01_7_additional.jpg,id_00000933,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000934_01_3_back.jpg,id_00000934,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000934_01_3_back.jpg,id_00000934,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000934_01_3_back.jpg,id_00000934,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000934_01_7_additional.jpg,id_00000934,5,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00000934_01_7_additional.jpg,id_00000934,10,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00000934_01_7_additional.jpg,id_00000934,15,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00000937_01_1_front.jpg,id_00000937,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000937_01_1_front.jpg,id_00000937,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000937_01_1_front.jpg,id_00000937,15,1.0,0.3333333333333333,0.14285714285714285
img_WOMEN_Graphic_Tees_id_00000937_01_2_side.jpg,id_00000937,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000937_01_2_side.jpg,id_00000937,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000937_01_2_side.jpg,id_00000937,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000937_01_7_additional.jpg,id_00000937,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000937_01_7_additional.jpg,id_00000937,10,1.0,0.43067655807339306,0.25
img_WOMEN_Graphic_Tees_id_00000937_01_7_additional.jpg,id_00000937,15,1.0,0.3562071871080222,0.16666666666666666
img_WOMEN_Graphic_Tees_id_00000959_01_1_front.jpg,id_00000959,5,1.0,1.1309297535714575,0.5833333333333333
img_WOMEN_Graphic_Tees_id_00000959_01_1_front.jpg,id_00000959,10,1.0,1.0616063116448506,0.5
img_WOMEN_Graphic_Tees_id_00000959_01_1_front.jpg,id_00000959,15,1.0,1.0616063116448506,0.5
img_WOMEN_Graphic_Tees_id_00000959_01_3_back.jpg,id_00000959,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000959_01_3_back.jpg,id_00000959,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000959_01_3_back.jpg,id_00000959,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00000959_01_7_additional.jpg,id_00000959,5,1.0,1.0616063116448506,0.5
img_WOMEN_Graphic_Tees_id_00000959_01_7_additional.jpg,id_00000959,10,1.0,1.0177825608059992,0.45
img_WOMEN_Graphic_Tees_id_00000959_01_7_additional.jpg,id_00000959,15,1.0,0.9871369406794797,0.41666666666666663
img_WOMEN_Graphic_Tees_id_00001070_01_1_front.jpg,id_00001070,5,1.0,0.5,0.3333333333333333
img_WOMEN_Graphic_Tees_id_00001070_01_1_front.jpg,id_00001070,10,1.0,0.5,0.3333333333333333
img_WOMEN_Graphic_Tees_id_00001070_01_1_front.jpg,id_00001070,15,1.0,0.5,0.3333333333333333
img_WOMEN_Graphic_Tees_id_00001070_01_7_additional.jpg,id_00001070,5,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00001070_01_7_additional.jpg,id_00001070,10,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00001070_01_7_additional.jpg,id_00001070,15,1.0,0.6309297535714575,0.5
img_WOMEN_Graphic_Tees_id_00001132_01_1_front.jpg,id_00001132,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001132_01_1_front.jpg,id_00001132,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001132_01_1_front.jpg,id_00001132,15,1.0,0.5,0.3333333333333333
img_WOMEN_Graphic_Tees_id_00001132_01_7_additional.jpg,id_00001132,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001132_01_7_additional.jpg,id_00001132,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001132_01_7_additional.jpg,id_00001132,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001179_01_2_side.jpg,id_00001179,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001179_01_2_side.jpg,id_00001179,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001179_01_2_side.jpg,id_00001179,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001179_01_4_full.jpg,id_00001179,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001179_01_4_full.jpg,id_00001179,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001179_01_4_full.jpg,id_00001179,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001179_01_7_additional.jpg,id_00001179,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001179_01_7_additional.jpg,id_00001179,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001179_01_7_additional.jpg,id_00001179,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001181_01_1_front.jpg,id_00001181,5,1.0,0.43067655807339306,0.25
img_WOMEN_Graphic_Tees_id_00001181_01_1_front.jpg,id_00001181,10,1.0,0.3333333333333333,0.14285714285714285
img_WOMEN_Graphic_Tees_id_00001181_01_1_front.jpg,id_00001181,15,1.0,0.27023815442731974,0.08333333333333333
img_WOMEN_Graphic_Tees_id_00001181_01_7_additional.jpg,id_00001181,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001181_01_7_additional.jpg,id_00001181,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001181_01_7_additional.jpg,id_00001181,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001257_01_1_front.jpg,id_00001257,5,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00001257_01_1_front.jpg,id_00001257,10,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00001257_01_1_front.jpg,id_00001257,15,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00001257_01_2_side.jpg,id_00001257,5,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001257_01_2_side.jpg,id_00001257,10,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001257_01_2_side.jpg,id_00001257,15,0.0,0.0,0.0
img_WOMEN_Graphic_Tees_id_00001257_01_7_additional.jpg,id_00001257,5,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00001257_01_7_additional.jpg,id_00001257,10,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00001257_01_7_additional.jpg,id_00001257,15,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00001263_02_1_front.jpg,id_00001263,5,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00001263_02_1_front.jpg,id_00001263,10,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00001263_02_1_front.jpg,id_00001263,15,1.0,1.0,1.0
img_WOMEN_Graphic_Tees_id_00001263_02_4_full.jpg,id_00001263,5,1.0,1.0,1.0
